baseMean log2FoldChange lfcSE stat pvalue padj
Cpla|SGF47565 22.364310185055 -0.235555863138264 0.266598291251931 -0.883561038715241 0.376933218931979 0.519451584701456
Orug_SGF85700 100.260319886723 0.140426845775782 0.158993578755596 0.88322337842112 0.37711559267095 0.519652378815639
Cpla|SGF46877 454.04404324911 0.0558209225842753 0.0632067640069081 0.883147926670861 0.377156352360078 0.519658013543477
Cpla|SGF54440 2.68111051607429 -0.588321551839745 0.666347468934051 -0.882905059699373 0.37728756964386 0.519737741753975
Cpla|SGF60210 139.681201306796 0.10691943657789 0.121096297994972 0.882929027131195 0.377274619158125 0.519737741753975
Cpla|SGF58665 1720.64882464162 0.0512159327372646 0.0580278541470753 0.882609455236008 0.37744731815081 0.519907265310569
Orug_SGF73415 6.21224919490875 0.418270852891568 0.474137284099849 0.882172457046183 0.37768355403111 0.520182101678965
Cpla|SGF50101 772.190102382793 0.0713646317642583 0.0809304040282864 0.88180248969615 0.377883625061028 0.520389952643946
Cpla|SGF54048 4.05030914039556 -0.518603283609907 0.588192517215064 -0.881689699259277 0.37794463288487 0.520389952643946
Cpla|SGF58345 4.18414983917867 0.431397722415921 0.489284336750413 0.88169125805468 0.377943789698325 0.520389952643946
Orug_SGF71346 307.315987849251 -0.166154531318575 0.188512514140796 -0.881397885312151 0.378102501849243 0.520556742806336
Cpla|SGF64709 2585.51019866107 -0.101863456112823 0.115604400223387 -0.881138225845978 0.378243009646102 0.520699600708657
Cpla|SGF52431 2036.00890567907 -0.0593682426602969 0.0673901825455808 -0.880962781487377 0.378337964883919 0.520779728059254
Cpla|SGF51980 387.82611026723 0.0747612719777327 0.0848767050240284 0.880822034226799 0.378414151723119 0.520834007776643
Cpla|SGF62921 725.075426838015 -0.0858363629509358 0.0974596127762336 -0.880737779535563 0.378459763514915 0.520846198773416
Orug_SGF66679 2.19987414671628 -0.549567048253642 0.62417446627249 -0.880470249825507 0.378604614794371 0.520994950111773
Cpla|SGF55669 173.652313554022 0.113123779674746 0.128513481725667 0.880248345587796 0.378724788510156 0.52110971725191
Cpla|SGF56289 62.3741896709727 -0.14833012792066 0.168580171824028 -0.879878851206143 0.378924942738774 0.521233290967887
Cpla|SGF59664 2458.063727479 0.0386150797184219 0.0438836904299175 0.879941484868744 0.378891009651295 0.521233290967887
Cpla|SGF64906 10.3604148376895 -0.321105042780426 0.364902343992375 -0.879975281241648 0.378872700541197 0.521233290967887
Cpla|SGF64141 44.8868185324242 -0.239460961808959 0.27217492668905 -0.879805369002763 0.378964755632547 0.521234071723797
Cpla|SGF64312 45.5165831831528 0.216876567753097 0.246522912206959 0.87974203213625 0.37899907381568 0.521234071723797
Orug_SGF68538 16.4674126392808 0.307713873740523 0.34981724697904 0.879641802678072 0.379053385633992 0.521258178342484
Cpla|SGF53532 148.14191483345 0.126299819743739 0.143611697744596 0.879453566298997 0.379155399127203 0.521347871243121
Cpla|SGF50420 3.3288864403308 -0.525210597795066 0.597312696051843 -0.879289191853176 0.379244494612884 0.521369201897475
Cpla|SGF62192 2429.8570303715 0.0758399939103007 0.0862490949172728 0.879313504484237 0.379231315684376 0.521369201897475
Cpla|SGF58668 3.6559421754307 -0.467273994670934 0.531520839466433 -0.879126385975773 0.379332752585585 0.521439949256992
Cpla|SGF52245 19.5160337361783 0.270680220510711 0.308123149207857 0.87848063738993 0.379682940909938 0.521870703747306
Cpla|SGF63495 1798.26319328864 -0.0440988389762281 0.0502211849341891 -0.878092363491945 0.379893596825554 0.522058976009981
Orug_SGF66226 23.6189480657197 0.255192347155473 0.290619337587175 0.878098303004095 0.379890373834135 0.522058976009981
Cpla|SGF60691 423.173036842185 0.0632714617934364 0.0720655030643206 0.877971555086 0.379959155429226 0.522098438047858
Cpla|SGF47191 4.86605031723105 -0.428493578964072 0.488339289668255 -0.877450551347531 0.38024196605749 0.522385739311749
Orug_SGF84644 13.1113958922334 0.286337706194144 0.32631114843042 0.877498999257146 0.380215662167177 0.522385739311749
Orug_SGF73449 53.9784529334428 -0.175708779465912 0.200331723230948 -0.877089143107651 0.380438221213987 0.522604694922781
Cpla|SGF52525 70.8862054130481 -0.195595576954386 0.223092851330007 -0.876745156952851 0.380625073466508 0.522683368292336
Cpla|SGF56688 700.547563757417 -0.0674454837805876 0.0769221316100485 -0.876802064229029 0.380594157713047 0.522683368292336
Cpla|SGF58157 23.2899025990995 0.210979674930968 0.240626278908877 0.876793988951074 0.380598544638142 0.522683368292336
Cpla|SGF59573 827.175895569429 0.0705199095740649 0.0804367921549094 0.876712107542206 0.38064302877545 0.522683368292336
Cpla|SGF50792 630.42810614917 0.0677457500893923 0.0772875901970141 0.876541109856075 0.380735937872731 0.522709646928354
Cpla|SGF53161 460.009256822415 -0.11523778291553 0.131466935147614 -0.876553353785414 0.3807292848495 0.522709646928354
Cpla|SGF57597 6.4616164416582 0.405929623461687 0.463388689373198 0.876002441947315 0.381028706253829 0.523060912169235
Cpla|SGF55496 511.645310725613 0.0814440144541369 0.0929991421788216 0.87575016872235 0.381165865375217 0.523198515907807
Orug_SGF72731 2664.36145801198 -0.183517365122108 0.209615414443185 -0.875495562240006 0.381304323799121 0.523337876276741
Cpla|SGF54850 284.824074615493 0.0794878950043283 0.0907998806225743 0.875418496801044 0.381346239105165 0.523344717640838
Cpla|SGF55485 546.871165901137 0.0931830807159379 0.106471174786682 0.875195384127513 0.38146760433567 0.523460581102041
Cpla|SGF54907 54.9839274150832 -0.143310921683628 0.163777661838983 -0.875033384128557 0.381555741332246 0.523530829823708
Cpla|SGF49651 148.714911545081 0.0914126406043202 0.10450725540652 0.874701380767645 0.381736408641574 0.523677313345571
Cpla|SGF51085 127.659596276505 0.127875499693966 0.146188291119752 0.874731476197468 0.381720029354402 0.523677313345571
Orug_SGF64119 85.4458106466947 -0.369715779204476 0.422729450656505 -0.87459196095825 0.381795963459286 0.523708314604738
Cpla|SGF55102 256.119363942298 -0.416832063925274 0.476842755759769 -0.874149934942646 0.38203660660364 0.523987684105709
Orug_SGF67306 2.24456823167074 0.600343131750418 0.68688532473522 0.874007800329462 0.382114005792636 0.524043121657548
Cpla|SGF53794 352.199408774137 0.105104037795991 0.120287695660759 0.873772144512686 0.382242352999074 0.524091491552036
Cpla|SGF62497 745.601621264378 0.100605822429702 0.11513334269303 0.873820042712897 0.382216263659888 0.524091491552036
Orug_SGF79042 8.10777416774878 0.37082094765903 0.424406838185411 0.873739332863974 0.382260225579129 0.524091491552036
Orug_SGF79349 5.56836677824394 0.476021491171302 0.545857539507746 0.872061768351827 0.383174681493434 0.525294419216741
Cpla|SGF49737 9.50559191174806 0.412189925776254 0.472940714870394 0.871546713607037 0.383455711239885 0.525628833815091
Cpla|SGF57427 22.3389275501041 -0.343730128479098 0.394446935733132 -0.871422990877671 0.383523236971325 0.525670547550116
Cpla|SGF52123 73.5510363627746 0.145015060222093 0.166487993049041 0.871024135532564 0.383740974905924 0.525918119476968
Cpla|SGF61613 7.26418408301822 0.395310000599199 0.453926261963287 0.870868318764892 0.383826056925934 0.525983855787391
Orug_SGF72539 11.3101508761452 0.303815196106666 0.348981009962938 0.870578018382522 0.383984603028119 0.526150242652434
Cpla|SGF58276 1485.03757463034 0.0587528900420324 0.0675138123722034 0.870235111566919 0.384171931495793 0.526305147063698
Cpla|SGF63544 80.2287319095907 0.129580237988464 0.148900137736674 0.870249282224461 0.384164189021109 0.526305147063698
Cpla|SGF63762 5.0790422813309 0.443170419018336 0.509414687219965 0.869960034793766 0.38432224512715 0.526460177447737
Cpla|SGF46885 1414.65322615667 0.0477465346172327 0.0549203337375121 0.869378085818523 0.384640365320912 0.52684502387035
Cpla|SGF64408 69.802056111323 -0.140429364085407 0.161564900314834 -0.869182376938053 0.3847473850111 0.526940677780255
Cpla|SGF53147 7.23770890308739 -0.429437478472558 0.494119960360271 -0.869095589984764 0.384794848637782 0.526954754546387
Orug_SGF72395 11.4668927149589 0.289033052235521 0.332622688088793 0.868951705899158 0.384873546470078 0.527011597934822
Cpla|SGF47384 17.608663402101 0.26262747931001 0.30228153693441 0.868817467230876 0.384946977585162 0.527045384715218
Cpla|SGF50098 76.5221441011947 -0.129016591569864 0.148504781571382 -0.868770622768464 0.38497260441657 0.527045384715218
Cpla|SGF55351 1.66681216228768 -0.589975754913511 0.679499129882246 -0.868250935090603 0.385256975827769 0.527383752362376
Cpla|SGF48116 7.12433275907041 0.378564646478928 0.436327950650818 0.86761493485409 0.385605167736139 0.527809410990903
Cpla|SGF51944 9.31709939966156 0.451026299458811 0.519944394626137 0.867451027687526 0.385694933362339 0.527845612523581
Cpla|SGF61360 10.0304814407891 0.42002943333772 0.484222513055905 0.867430617149408 0.385706112319644 0.527845612523581
Cpla|SGF59518 2.4737931196462 0.595137414523121 0.686489397738151 0.86692877775532 0.385981034607282 0.528121742468938
Cpla|SGF60788 7.01323102531472 -0.372812283258421 0.4300392152379 -0.866926247765984 0.385982420912482 0.528121742468938
Cpla|SGF53490 459.984398699856 0.059423502528107 0.0685950263831854 0.866294623113862 0.386328614158156 0.528544389962853
Cpla|SGF57037 72.500305470771 0.131078026463089 0.151383585549971 0.865866837457229 0.386563190948314 0.528814265752347
Cpla|SGF50843 59.0777017739818 0.334098618914423 0.386147681176317 0.865209439809823 0.386923845143334 0.529256545321061
Cpla|SGF53627 17.1848559809112 0.245624333501947 0.28403777553825 0.86475938996667 0.38717086481243 0.529465670474128
Cpla|SGF54250 2.02130807119576 0.543953503479414 0.629032657111615 0.864746046695149 0.387178190025681 0.529465670474128
Cpla|SGF62080 52.2231840969428 0.183249001749014 0.211915515593474 0.864726687122562 0.387188818229016 0.529465670474128
Cpla|SGF50956 63.090519009773 0.14581010228751 0.168642623163583 0.864610022971919 0.38725286939707 0.529502162507321
Cpla|SGF56508 25.8887780298677 0.22996679278569 0.266013279734285 0.864493656164082 0.387316763753848 0.529538433107167
Cpla|SGF51058 390.422873903589 0.24494533108791 0.283495300921373 0.864019016512184 0.387577444125216 0.529792607379033
Cpla|SGF65090 4.4486099117416 0.444016659002173 0.513861396348852 0.864078644858422 0.387544689324915 0.529792607379033
Cpla|SGF48140 163.03549886365 0.0878902851413933 0.101775693111239 0.863568524611581 0.387824961035582 0.530079815088274
Cpla|SGF59681 70.519534765292 0.183013827011976 0.211980075330122 0.863353910630345 0.387942911764766 0.530093250304577
Cpla|SGF61591 20.8359350390881 0.281962006767816 0.326591956381168 0.863346451921601 0.38794701142536 0.530093250304577
Cpla|SGF65567 10.3664780301613 0.389280976413634 0.450865644689125 0.863407937595347 0.387913216766856 0.530093250304577
Cpla|SGF51174 109.480577528371 0.112528551834663 0.130395087521793 0.862981527704072 0.388147623349895 0.530316233175025
Cpla|SGF51509 5.48053914820485 -0.466539573191563 0.540657021082805 -0.862912262301147 0.388185708160115 0.530317137793983
Cpla|SGF55513 3.79201460425001 0.477814052738949 0.553861389699931 0.862696085383054 0.38830458526927 0.53042581642317
Cpla|SGF60666 2.15407807272013 0.552818201524849 0.640891889666677 0.86257637276759 0.388370425562807 0.53042581642317
Orug_SGF73842 39.7883385210879 -0.202708909749479 0.235007543138012 -0.862563418359873 0.388377550716733 0.53042581642317
Orug_SGF64828 22.9382571188774 0.232921247709418 0.27008551622592 0.86239814324062 0.388468461950123 0.530498850756018
Cpla|SGF59241 11.85489274381 -0.395634089920343 0.458890028666276 -0.862154471018295 0.388602519931454 0.530630787237294
Cpla|SGF47076 3951.7127212923 -0.0309356694318078 0.0358920873452611 -0.861907783022606 0.388738265752959 0.530765002792675
Cpla|SGF63404 6.77325896789429 -0.367023848810768 0.425905479841324 -0.861749534069172 0.38882536112742 0.530832773847463
Cpla|SGF57850 1.88478175706105 0.553548785857671 0.642639208274934 0.861367900884211 0.389035449199245 0.531017275149537
Orug_SGF77791 2.41427825920692 -0.576797390180319 0.669594203733213 -0.861413355976619 0.389010422665834 0.531017275149537
Cpla|SGF50716 3.30775543628168 0.478766314121632 0.555875410751982 0.86128349061881 0.389081926158614 0.531029565211762
Cpla|SGF61172 13.380509419584 -0.367236032619847 0.4265018394839 -0.861042083814296 0.389214865303953 0.531159847479037
Cpla|SGF64924 40.0902758024093 0.218723252348528 0.2540459825192 0.860959304215711 0.389260457163727 0.531170913670407
Orug_SGF69839 4.55409382434096 -0.470570507383264 0.546617668565801 -0.860876869600525 0.389305862248901 0.531181722889387
Cpla|SGF58753 273.618197029472 0.0844976808283346 0.0981610968006231 0.860806201054981 0.389344789134032 0.531183691808835
Cpla|SGF63185 355.773992261494 -0.0958804093812297 0.111397112669242 -0.86070820943013 0.389398770514361 0.531206197242877
Cpla|SGF60149 506.554223330363 0.0806462745749268 0.0937151663071786 0.860546672996186 0.389487767238816 0.531276460635409
Cpla|SGF59509 122.67881531887 -0.155588357362047 0.180846806723367 -0.860332345265258 0.389605867846524 0.531386405510404
Cpla|SGF56992 524.536100502482 0.0760108657567906 0.0883712925050316 0.860130746106976 0.389716974529965 0.531437398836314
Cpla|SGF65168 4.45727524816058 -0.446839084874457 0.519502758836281 -0.860128415632295 0.389718259029495 0.531437398836314
Cpla|SGF55287 12.4879214664035 -0.378571717749563 0.440212273586337 -0.859975381116481 0.389802613474323 0.531501283127551
Cpla|SGF61878 17.5733683017288 0.390508764629027 0.45418337036154 0.859804189480062 0.389896989496208 0.531578818371249
Cpla|SGF59841 19.0251324307939 -0.236696574255619 0.275319148915743 -0.859717078117425 0.38994501834294 0.531593155838173
Cpla|SGF51456 5.58885194231633 0.37120969408931 0.432017210871325 0.859247466878985 0.390204000445378 0.531895045239655
Cpla|SGF54163 13.0607544324589 -0.316265237505301 0.368313276865752 -0.858685410954048 0.390514101531261 0.532192463999025
Cpla|SGF59513 2.20685122943991 -0.58488601716962 0.681122324314208 -0.858709216084666 0.390500964576421 0.532192463999025
Cpla|SGF59718 4.15958650437931 0.433248164304695 0.504570281207902 0.858647804756816 0.390534855206116 0.532192463999025
Cpla|SGF65186 74.2891024255335 0.234315821273076 0.273121506672138 0.857917870064895 0.390937815888163 0.532690364322227
Cpla|SGF49440 871.50083278745 0.0622649644317741 0.0725877844491962 0.857788468187137 0.391009278579249 0.532736514445393
Orug_SGF84776 1.87871425340547 0.579754404475149 0.675968868566268 0.857664356207424 0.391077827356491 0.532778685970854
Cpla|SGF65051 7.76192749309756 -0.366123966308183 0.426973116817285 -0.857487162276914 0.391175706681356 0.532860803554888
Cpla|SGF50158 926.14266957183 0.0539778474744213 0.0629680144127437 0.857226450251495 0.391319747215529 0.533005780256753
Cpla|SGF64877 326.074837057314 0.0885556037471283 0.103331544796357 0.857004547078548 0.391442371647621 0.533108227071353
Orug_SGF72626 2.12737582654771 0.548524421293804 0.64008604600096 0.856954193456954 0.391470200473114 0.533108227071353
Cpla|SGF47023 4.72280080532529 0.476124408668075 0.555692588474897 0.856812594846376 0.39154846390283 0.533163570862593
Cpla|SGF52392 3.20573830131584 0.458675374139927 0.535638421197426 0.85631529776104 0.391823401829856 0.533486685946473
Cpla|SGF50600 1718.53171704083 0.0542055459087734 0.0633340150315502 0.855867828397909 0.392070891869178 0.533772370898081
Cpla|SGF52380 1785.12400429212 0.0476610735085703 0.0557015249750977 0.85565114294228 0.39219077211427 0.533849641538914
Cpla|SGF59503 632.092797712402 0.064351340229186 0.0752093910759159 0.855629055209744 0.392202993300518 0.533849641538914
Cpla|SGF57518 1276.96487259955 0.0596394865389218 0.0697087016168863 0.85555296764378 0.392245094469986 0.533855669778541
Cpla|SGF52515 1196.49273734938 -0.058292247904371 0.0681562761106384 -0.855273369245481 0.392399826856158 0.534014976123942
Cpla|SGF58522 2923.94659455706 0.0404683408319202 0.0473429337412115 0.854791573609071 0.392666543921039 0.534299468007684
Orug_SGF76254 5.48315826442433 0.403999482377634 0.472646942236087 0.854759538835304 0.392684281934939 0.534299468007684
Cpla|SGF49794 543.31253151338 -0.06371526826282 0.0745706607673679 -0.85442810358872 0.392867829859461 0.534497889491016
Cpla|SGF50926 210.595244548838 0.0832029534210266 0.0974204623389768 0.854060342390081 0.393071555840432 0.534723722551095
Cpla|SGF56797 31.1426166300956 -0.182558910196955 0.213845310794504 -0.853696111075289 0.393273389477422 0.534946938211226
Cpla|SGF48478 14.5086189969555 0.262459892410604 0.307653689618486 0.853101722056621 0.393602896546129 0.5353300431931
Cpla|SGF49339 1.70844231180596 0.573604781690222 0.672420406134501 0.853044875582623 0.393634418864546 0.5353300431931
